;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
2020-12-15T14:25:34.554216, 52.53076, 13.373745, none, sw, 0.0033048071189741, 16, 25, 25, 5194, 1552, 275, 6, 0, 0, 1919, 
2020-12-15T14:25:35.585172, 52.5307933333, 13.373715, none, sw, 0.0050275480509691, 17, 25, 25, 5397, 1587, 277, 6, 0, 0, 1919, 
2020-12-15T14:25:36.601659, 52.5308216667, 13.37369, none, sw, 0.0050275480509691, 17, 26, 26, 5427, 1592, 282, 8, 0, 0, 1919, 
2020-12-15T14:25:37.620350, 52.5308566667, 13.3736566667, none, sw, 0.0050275480509691, 17, 28, 28, 5696, 1637, 287, 15, 0, 0, 1919, 
2020-12-15T14:25:38.636881, 52.530875, 13.373635, none, sw, 0.0050275480509691, 17, 27, 27, 5451, 1614, 282, 13, 0, 0, 1919, 
2020-12-15T14:25:39.654517, 52.5309083333, 13.3735966667, none, sw, 0.0050275480509691, 17, 28, 28, 5654, 1641, 287, 15, 0, 0, 1919, 
2020-12-15T14:25:40.674449, 52.5309366667, 13.3735666667, none, sw, 0.0050275480509691, 17, 31, 31, 5759, 1794, 310, 22, 0, 0, 1919, 
2020-12-15T14:25:41.691038, 52.5309683333, 13.3735383333, none, sw, 0.0050275480509691, 18, 31, 32, 5962, 1804, 307, 24, 2, 0, 1919, 
2020-12-15T14:25:42.707789, 52.5310016667, 13.3735083333, none, sw, 0.0050275480509691, 18, 32, 33, 6174, 1836, 332, 26, 2, 0, 1919, 
2020-12-15T14:25:43.738337, 52.5310416667, 13.3734783333, none, sw, 0.0045597592207299, 17, 31, 32, 5741, 1658, 332, 22, 2, 0, 1919, 
2020-12-15T14:25:44.754930, 52.531075, 13.37345, none, sw, 0.0045597592207299, 17, 32, 33, 5950, 1808, 337, 24, 2, 0, 1919, 
2020-12-15T14:25:45.771710, 52.5311133333, 13.3734083333, none, sw, 0.0045597592207299, 16, 32, 33, 5944, 1800, 332, 28, 2, 0, 1919, 
2020-12-15T14:25:46.794330, 52.5311533333, 13.373375, none, sw, 0.0045597592207299, 16, 32, 33, 5944, 1800, 332, 28, 2, 0, 1919, 
2020-12-15T14:25:47.807677, 52.5311866667, 13.3733516667, none, sw, 0.0045597592207299, 16, 32, 33, 5923, 1805, 330, 26, 2, 0, 1919, 
2020-12-15T14:25:48.832174, 52.531235, 13.3733166667, none, sw, 0.0045597592207299, 16, 32, 33, 5923, 1805, 330, 26, 2, 0, 1919, 
2020-12-15T14:25:49.849257, 52.5312733333, 13.37329, none, sw, 0.0045597592207299, 16, 30, 32, 5938, 1808, 327, 19, 2, 0, 1919, 
2020-12-15T14:25:50.872320, 52.5313166667, 13.3732566667, none, sw, 0.0045597592207299, 16, 30, 32, 5938, 1808, 327, 19, 2, 0, 1919, 
2020-12-15T14:25:51.907166, 52.5313533333, 13.3732266667, none, sw, 0.0055158593587992, 18, 33, 34, 6440, 1890, 352, 19, 2, 0, 1919, 
2020-12-15T14:25:52.932496, 52.53139, 13.3732, none, sw, 0.0055158593587992, 18, 33, 34, 6440, 1890, 352, 19, 2, 0, 1919, 
2020-12-15T14:25:53.948404, 52.5314266667, 13.37317, none, sw, 0.0055158593587992, 18, 33, 34, 6267, 1863, 357, 17, 2, 0, 1919, 
2020-12-15T14:25:54.964417, 52.5314583333, 13.3731416667, none, sw, 0.0055158593587992, 18, 31, 32, 6252, 1858, 342, 10, 2, 0, 1919, 
2020-12-15T14:25:55.980162, 52.531495, 13.373115, none, sw, 0.0055158593587992, 18, 31, 31, 6228, 1850, 342, 8, 0, 0, 1919, 
2020-12-15T14:25:56.996464, 52.53154, 13.3730766667, none, sw, 0.0055158593587992, 18, 32, 32, 6437, 1872, 332, 13, 0, 0, 1919, 
2020-12-15T14:25:58.012501, 52.5315733333, 13.3730466667, none, sw, 0.0055158593587992, 19, 32, 32, 6488, 1890, 322, 13, 0, 0, 1919, 
2020-12-15T14:25:59.042648, 52.531605, 13.3730283333, none, sw, 0.0044333827858502, 19, 32, 32, 6518, 1900, 332, 11, 0, 0, 1919, 
2020-12-15T14:26:00.049463, 52.5316416667, 13.3730033333, none, sw, 0.0044333827858502, 21, 33, 33, 6757, 2058, 342, 14, 0, 0, 1919, 
2020-12-15T14:26:01.068469, 52.53168, 13.3729766667, none, sw, 0.0044333827858502, 21, 34, 34, 6757, 2048, 339, 16, 0, 0, 1919, 
2020-12-15T14:26:02.083397, 52.531715, 13.3729483333, none, sw, 0.0044333827858502, 19, 33, 35, 6691, 1902, 342, 20, 2, 2, 1919, 
2020-12-15T14:26:03.101954, 52.531745, 13.372925, none, sw, 0.0044333827858502, 18, 32, 34, 6270, 1845, 324, 24, 2, 2, 1919, 
2020-12-15T14:26:04.118030, 52.5317716667, 13.3729083333, none, sw, 0.0044333827858502, 18, 33, 35, 6270, 1855, 324, 31, 4, 2, 1919, 
2020-12-15T14:26:05.134169, 52.531795, 13.372895, none, sw, 0.0044333827858502, 18, 34, 37, 6494, 1894, 339, 31, 4, 2, 1919, 
2020-12-15T14:26:06.150381, 52.531815, 13.3728833333, none, sw, 0.0044333827858502, 19, 36, 39, 6748, 2084, 352, 35, 4, 2, 1919, 
2020-12-15T14:26:07.184875, 52.5318333333, 13.3728733333, none, sw, 0.0039241615791877, 20, 36, 40, 6748, 2084, 352, 35, 4, 2, 1919, 
2020-12-15T14:26:08.210483, 52.5318516667, 13.372865, none, sw, 0.0039241615791877, 20, 34, 37, 6494, 1919, 347, 28, 4, 2, 1919, 
2020-12-15T14:26:09.231233, 52.5318616667, 13.37286, none, sw, 0.0039241615791877, 18, 33, 36, 6404, 1886, 347, 28, 4, 2, 1919, 
2020-12-15T14:26:10.247940, 52.53187, 13.3728583333, none, sw, 0.0039241615791877, 17, 31, 34, 6001, 1834, 335, 28, 4, 2, 1919, 
2020-12-15T14:26:11.267629, 52.531875, 13.3728566667, none, sw, 0.0039241615791877, 17, 30, 33, 5717, 1794, 325, 25, 4, 2, 1919, 
2020-12-15T14:26:12.279273, 52.5318766667, 13.3728583333, none, sw, 0.0039241615791877, 17, 32, 34, 5947, 1836, 340, 25, 4, 2, 1919, 
2020-12-15T14:26:13.295486, 52.531885, 13.3728533333, none, sw, 0.0039241615791877, 18, 32, 33, 6192, 1868, 330, 21, 2, 0, 1919, 
2020-12-15T14:26:14.313241, 52.531885, 13.372855, none, sw, 0.0039241615791877, 18, 34, 35, 6207, 1871, 345, 29, 2, 0, 1919, 
2020-12-15T14:26:15.347462, 52.53189, 13.372855, none, s, 0.00091742946812607, 19, 34, 34, 6401, 1888, 350, 22, 0, 0, 1919, 
2020-12-15T14:26:16.359128, 52.5318916667, 13.372855, none, s, 0.00091742946812607, 19, 34, 34, 6440, 1891, 347, 22, 0, 0, 1919, 
2020-12-15T14:26:17.380684, 52.5318983333, 13.372855, none, s, 0.00091742946812607, 19, 33, 33, 6252, 1869, 334, 18, 0, 0, 1919, 
2020-12-15T14:26:18.397852, 52.5319066667, 13.3728533333, none, s, 0.00091742946812607, 19, 34, 34, 6401, 1874, 349, 20, 0, 0, 1919, 
2020-12-15T14:26:19.414556, 52.53191, 13.372855, none, s, 0.00091742946812607, 19, 35, 35, 6252, 1867, 349, 22, 0, 0, 1919, 
2020-12-15T14:26:20.433285, 52.531915, 13.3728533333, none, s, 0.00091742946812607, 19, 35, 36, 6425, 1887, 346, 24, 2, 0, 1919, 
2020-12-15T14:26:21.449925, 52.5319116667, 13.3728533333, none, s, 0.00091742946812607, 19, 35, 36, 6425, 1887, 346, 24, 2, 0, 1919, 
2020-12-15T14:26:22.455154, 52.5319133333, 13.3728533333, none, s, 0.00091742946812607, 19, 34, 35, 6425, 1885, 344, 20, 2, 0, 1919, 
2020-12-15T14:26:23.487560, 52.5319133333, 13.372855, none, s, 0.0003704239781744, 19, 34, 35, 6425, 1885, 344, 20, 2, 0, 1919, 
2020-12-15T14:26:25.510617, 52.5319133333, 13.3728533333, none, s, 0.0003704239781744, 18, 31, 32, 6007, 1813, 327, 18, 2, 0, 1919, 
2020-12-15T14:26:26.530924, 52.5319116667, 13.3728516667, none, s, 0.0003704239781744, 18, 31, 32, 6007, 1813, 327, 18, 2, 0, 1919, 
2020-12-15T14:26:27.550006, 52.531915, 13.3728483333, none, s, 0.0003704239781744, 18, 31, 32, 5956, 1808, 329, 18, 2, 0, 1919, 
2020-12-15T14:26:28.561803, 52.5319066667, 13.372855, none, s, 0.0003704239781744, 18, 28, 29, 5905, 1660, 309, 8, 2, 0, 1919, 
2020-12-15T14:26:29.585689, 52.5319016667, 13.37286, none, s, 0.0003704239781744, 17, 27, 29, 5681, 1630, 307, 10, 4, 0, 1919, 
2020-12-15T14:26:30.600019, 52.5319016667, 13.37286, none, s, 0.0003704239781744, 15, 26, 28, 5397, 1580, 305, 12, 4, 0, 1919, 
2020-12-15T14:26:31.635716, 52.5319033333, 13.3728583333, none, n, 0.00016218014954307, 16, 27, 29, 5472, 1587, 313, 12, 4, 0, 1919, 
2020-12-15T14:26:32.662158, 52.5318966667, 13.372865, none, n, 0.00016218014954307, 16, 26, 28, 5466, 1575, 306, 12, 4, 0, 1919, 
2020-12-15T14:26:33.684371, 52.5318916667, 13.3728683333, none, n, 0.00016218014954307, 16, 26, 28, 5654, 1592, 309, 10, 4, 0, 1919, 
2020-12-15T14:26:34.701623, 52.5318883333, 13.37287, none, n, 0.00016218014954307, 16, 27, 30, 5735, 1607, 314, 12, 4, 2, 1919, 
2020-12-15T14:26:35.718698, 52.531885, 13.372875, none, n, 0.00016218014954307, 16, 27, 30, 5756, 1609, 306, 12, 4, 2, 1919, 
2020-12-15T14:26:36.734995, 52.53188, 13.3728866667, none, n, 0.00016218014954307, 16, 27, 31, 5657, 1601, 306, 14, 6, 2, 1919, 
2020-12-15T14:26:37.754093, 52.531885, 13.3728883333, none, n, 0.00016218014954307, 16, 27, 31, 5633, 1592, 306, 16, 8, 2, 1919, 
2020-12-15T14:26:38.756759, 52.531885, 13.3728916667, none, n, 0.00016218014954307, 16, 27, 31, 5663, 1602, 309, 14, 8, 2, 1919, 
2020-12-15T14:26:39.792479, 52.5318833333, 13.3728933333, none, ne, 0.00046389811592272, 16, 27, 33, 5669, 1602, 301, 19, 8, 4, 1919, 
2020-12-15T14:26:40.811930, 52.5318816667, 13.3728983333, none, ne, 0.00046389811592272, 16, 27, 33, 5669, 1602, 301, 19, 8, 4, 1919, 
2020-12-15T14:26:41.826876, 52.53188, 13.3729, none, ne, 0.00046389811592272, 16, 27, 33, 5726, 1625, 308, 17, 8, 4, 1919, 
2020-12-15T14:26:42.851161, 52.5318716667, 13.372905, none, ne, 0.00046389811592272, 16, 27, 33, 5726, 1625, 308, 17, 8, 4, 1919, 
2020-12-15T14:26:43.875229, 52.5318616667, 13.3729166667, none, ne, 0.00046389811592272, 15, 26, 32, 5427, 1573, 298, 19, 10, 4, 1919, 
2020-12-15T14:26:44.892882, 52.53185, 13.3729283333, none, ne, 0.00046389811592272, 15, 26, 32, 5427, 1573, 298, 19, 10, 4, 1919, 
2020-12-15T14:26:45.908808, 52.53185, 13.3729316667, none, ne, 0.00046389811592272, 15, 25, 31, 5418, 1570, 290, 17, 10, 4, 1919, 
2020-12-15T14:26:46.932081, 52.5318466667, 13.3729383333, none, ne, 0.00046389811592272, 15, 25, 31, 5418, 1570, 290, 17, 10, 4, 1919, 
2020-12-15T14:26:47.962312, 52.531835, 13.3729516667, none, ne, 0.00095244786310875, 15, 23, 31, 5230, 1550, 287, 17, 10, 4, 1919, 
2020-12-15T14:26:48.978576, 52.53182, 13.3729683333, none, ne, 0.00095244786310875, 15, 23, 31, 5230, 1550, 287, 17, 10, 4, 1919, 
2020-12-15T14:26:49.993387, 52.531815, 13.3729683333, none, ne, 0.00095244786310875, 15, 23, 28, 5149, 1537, 285, 15, 8, 2, 1919, 
2020-12-15T14:26:51.013256, 52.5318183333, 13.37296, none, ne, 0.00095244786310875, 15, 23, 28, 5149, 1537, 285, 15, 8, 2, 1919, 
2020-12-15T14:26:52.028627, 52.531825, 13.3729433333, none, ne, 0.00095244786310875, 15, 25, 30, 5188, 1555, 298, 15, 8, 2, 1919, 
2020-12-15T14:26:53.046143, 52.531825, 13.372935, none, ne, 0.00095244786310875, 15, 25, 30, 5188, 1555, 298, 15, 8, 2, 1919, 
2020-12-15T14:26:54.061804, 52.5318183333, 13.3729333333, none, ne, 0.00095244786310875, 15, 24, 28, 5188, 1553, 288, 13, 6, 2, 1919, 
2020-12-15T14:26:55.092110, 52.5318266667, 13.3729216667, none, w, 0.00031835045669897, 14, 24, 27, 4979, 1392, 283, 13, 4, 2, 1919, 
2020-12-15T14:26:56.108025, 52.53184, 13.3729033333, none, w, 0.00031835045669897, 14, 24, 26, 4889, 1354, 280, 15, 4, 2, 1919, 
2020-12-15T14:26:57.123990, 52.53185, 13.37289, none, w, 0.00031835045669897, 14, 23, 26, 4898, 1357, 288, 12, 4, 2, 1919, 
2020-12-15T14:26:58.144630, 52.5318583333, 13.3728733333, none, w, 0.00031835045669897, 13, 23, 26, 4689, 1327, 281, 14, 6, 2, 1919, 
2020-12-15T14:26:59.157032, 52.5318733333, 13.372855, none, w, 0.00031835045669897, 13, 24, 28, 4728, 1345, 296, 16, 6, 4, 1919, 
2020-12-15T14:27:00.173516, 52.5318816667, 13.3728383333, none, w, 0.00031835045669897, 14, 25, 29, 4937, 1370, 296, 18, 6, 4, 1919, 
2020-12-15T14:27:01.189665, 52.5319033333, 13.3728083333, none, w, 0.00031835045669897, 15, 27, 34, 5227, 1560, 304, 22, 10, 6, 1919, 
2020-12-15T14:27:02.206351, 52.5319316667, 13.3727716667, none, w, 0.00031835045669897, 17, 28, 36, 5481, 1605, 316, 22, 10, 6, 1919, 
2020-12-15T14:27:03.233965, 52.53196, 13.3727383333, none, sw, 0.0027612289783662, 17, 28, 37, 5741, 1642, 318, 24, 12, 6, 1919, 
2020-12-15T14:27:04.251660, 52.53199, 13.3727, none, sw, 0.0027612289783662, 18, 30, 39, 5983, 1802, 328, 26, 12, 6, 1919, 
2020-12-15T14:27:05.267539, 52.5320216667, 13.3726683333, none, sw, 0.0027612289783662, 17, 30, 39, 6007, 1812, 328, 24, 12, 6, 1919, 
2020-12-15T14:27:06.282426, 52.53205, 13.37264, none, sw, 0.0027612289783662, 20, 31, 41, 6419, 1879, 338, 26, 14, 6, 1919, 
2020-12-15T14:27:07.298223, 52.5320833333, 13.3726033333, none, sw, 0.0027612289783662, 20, 31, 41, 6419, 1879, 338, 26, 14, 6, 1919, 
2020-12-15T14:27:08.313284, 52.5321166667, 13.37256, none, sw, 0.0027612289783662, 21, 32, 42, 6679, 2056, 348, 24, 14, 4, 1919, 
2020-12-15T14:27:09.328822, 52.53215, 13.372515, none, sw, 0.0027612289783662, 21, 32, 42, 6679, 2056, 348, 24, 14, 4, 1919, 
2020-12-15T14:27:10.354095, 52.532185, 13.372465, none, sw, 0.0027612289783662, 22, 33, 42, 6972, 2108, 350, 22, 12, 4, 1919, 
2020-12-15T14:27:11.366846, 52.5322183333, 13.3724183333, none, sw, 0.0051382429608458, 22, 33, 42, 6972, 2108, 350, 22, 12, 4, 1919, 
2020-12-15T14:27:12.388787, 52.5322466667, 13.3723833333, none, sw, 0.0051382429608458, 22, 33, 40, 7002, 2115, 347, 18, 10, 2, 1919, 
2020-12-15T14:27:13.413588, 52.5322783333, 13.3723516667, none, sw, 0.0051382429608458, 22, 33, 40, 7002, 2115, 347, 18, 10, 2, 1919, 
2020-12-15T14:27:14.430769, 52.5323066667, 13.3723233333, none, sw, 0.0051382429608458, 21, 33, 40, 6915, 2090, 352, 16, 10, 2, 1919, 
2020-12-15T14:27:15.447864, 52.5323366667, 13.3722883333, none, sw, 0.0051382429608458, 21, 33, 40, 6915, 2090, 352, 16, 10, 2, 1919, 
2020-12-15T14:27:16.464789, 52.5323666667, 13.372265, none, sw, 0.0051382429608458, 20, 31, 36, 6458, 1895, 329, 14, 8, 2, 1919, 
2020-12-15T14:27:17.482934, 52.5324016667, 13.3722333333, none, sw, 0.0051382429608458, 20, 31, 36, 6458, 1895, 329, 14, 8, 2, 1919, 
2020-12-15T14:27:18.499727, 52.5324333333, 13.3722116667, none, sw, 0.0051382429608458, 19, 29, 34, 6204, 1850, 314, 12, 8, 2, 1919, 
2020-12-15T14:27:20.530046, 52.5325283333, 13.3721566667, none, sw, 0.0055355484873106, 19, 29, 34, 6204, 1850, 314, 12, 8, 2, 1919, 
2020-12-15T14:27:21.551302, 52.5325616667, 13.3721316667, none, sw, 0.0055355484873106, 18, 29, 32, 5995, 1820, 317, 10, 6, 2, 1919, 
2020-12-15T14:27:22.571148, 52.532595, 13.3721133333, none, sw, 0.0055355484873106, 18, 29, 32, 5995, 1820, 317, 10, 6, 2, 1919, 
2020-12-15T14:27:23.594006, 52.5326266667, 13.3721, none, sw, 0.0055355484873106, 19, 28, 33, 5956, 1803, 317, 8, 6, 2, 1919, 
2020-12-15T14:27:24.611617, 52.53266, 13.3720816667, none, sw, 0.0055355484873106, 19, 28, 33, 5956, 1803, 317, 8, 6, 2, 1919, 
2020-12-15T14:27:25.635795, 52.5326966667, 13.372055, none, sw, 0.0055355484873106, 18, 28, 31, 5932, 1658, 320, 8, 6, 2, 1919, 
2020-12-15T14:27:26.645240, 52.5327233333, 13.3720283333, none, sw, 0.0055355484873106, 17, 28, 31, 5932, 1658, 320, 8, 6, 2, 1919, 
2020-12-15T14:27:27.670810, 52.53276, 13.3719916667, none, sw, 0.0055355484873106, 16, 27, 29, 5699, 1609, 313, 6, 4, 2, 1919, 
2020-12-15T14:27:28.704572, 52.5327916667, 13.3719466667, none, sw, 0.0046492785773617, 16, 27, 29, 5699, 1609, 313, 6, 4, 2, 1919, 
2020-12-15T14:27:29.719955, 52.53282, 13.3719083333, none, sw, 0.0046492785773617, 16, 25, 27, 5484, 1577, 298, 4, 2, 2, 1919, 
2020-12-15T14:27:30.736200, 52.5328483333, 13.371875, none, sw, 0.0046492785773617, 16, 25, 27, 5484, 1577, 298, 4, 2, 2, 1919, 
2020-12-15T14:27:31.751222, 52.532885, 13.37182, none, sw, 0.0046492785773617, 15, 24, 25, 5176, 1404, 286, 4, 2, 2, 1919, 
2020-12-15T14:27:32.773441, 52.5329216667, 13.371765, none, sw, 0.0046492785773617, 15, 24, 25, 5176, 1404, 286, 4, 2, 2, 1919, 
2020-12-15T14:27:33.789415, 52.5329616667, 13.3717166667, none, sw, 0.0046492785773617, 15, 23, 25, 5131, 1397, 284, 4, 2, 2, 1919, 
2020-12-15T14:27:34.805380, 52.5329883333, 13.3716916667, none, sw, 0.0046492785773617, 15, 23, 25, 5131, 1397, 284, 4, 2, 2, 1919, 
2020-12-15T14:27:35.821411, 52.5330183333, 13.3716783333, none, sw, 0.0046492785773617, 16, 23, 25, 5188, 1543, 274, 4, 2, 2, 1919, 
2020-12-15T14:27:36.851184, 52.5330533333, 13.3716633333, none, sw, 0.0049772296641928, 16, 23, 25, 5188, 1543, 274, 4, 2, 2, 1919, 
2020-12-15T14:27:37.868203, 52.5331016667, 13.3716233333, none, sw, 0.0049772296641928, 17, 24, 24, 5460, 1588, 287, 2, 0, 0, 1919, 
2020-12-15T14:27:38.884093, 52.5331316667, 13.3715783333, none, sw, 0.0049772296641928, 17, 24, 24, 5460, 1588, 287, 2, 0, 0, 1919, 
2020-12-15T14:27:39.900324, 52.5331566667, 13.37154, none, sw, 0.0049772296641928, 17, 25, 25, 5633, 1603, 295, 2, 0, 0, 1919, 
2020-12-15T14:27:40.916740, 52.5331766667, 13.3715, none, sw, 0.0049772296641928, 17, 25, 25, 5633, 1603, 295, 2, 0, 0, 1919, 
2020-12-15T14:27:41.933079, 52.5332016667, 13.37146, none, sw, 0.0049772296641928, 17, 25, 25, 5475, 1603, 287, 2, 0, 0, 1919, 
2020-12-15T14:27:42.950732, 52.5332266667, 13.3714183333, none, sw, 0.0049772296641928, 17, 25, 25, 5475, 1603, 287, 2, 0, 0, 1919, 
2020-12-15T14:27:43.968458, 52.5332583333, 13.3713533333, none, sw, 0.0049772296641928, 19, 25, 26, 5633, 1613, 302, 4, 2, 0, 1919, 
2020-12-15T14:27:45.005244, 52.5332916667, 13.3712933333, none, sw, 0.0052072787588489, 19, 25, 26, 5633, 1613, 302, 4, 2, 0, 1919, 
2020-12-15T14:27:46.021544, 52.5333216667, 13.3712383333, none, sw, 0.0052072787588489, 20, 26, 27, 5723, 1655, 309, 4, 2, 0, 1919, 
2020-12-15T14:27:47.037618, 52.53335, 13.3711866667, none, sw, 0.0052072787588489, 20, 26, 27, 5723, 1655, 309, 4, 2, 0, 1919, 
2020-12-15T14:27:48.056383, 52.5333866667, 13.3711283333, none, sw, 0.0052072787588489, 20, 27, 28, 5717, 1662, 311, 6, 2, 0, 1919, 
2020-12-15T14:27:49.071741, 52.533425, 13.3710716667, none, sw, 0.0052072787588489, 20, 27, 28, 5717, 1662, 311, 6, 2, 0, 1919, 
2020-12-15T14:27:50.091556, 52.533465, 13.371015, none, sw, 0.0052072787588489, 20, 28, 29, 5693, 1655, 321, 10, 2, 0, 1919, 
2020-12-15T14:27:51.112446, 52.5335033333, 13.3709683333, none, sw, 0.0052072787588489, 20, 28, 29, 5693, 1655, 321, 10, 2, 0, 1919, 
2020-12-15T14:27:52.141507, 52.5335416667, 13.3709333333, none, sw, 0.0052793496047752, 20, 28, 29, 5708, 1658, 328, 10, 2, 0, 1919, 
2020-12-15T14:27:53.158516, 52.5335766667, 13.3709033333, none, sw, 0.0052793496047752, 20, 28, 29, 5708, 1658, 328, 10, 2, 0, 1919, 
2020-12-15T14:27:54.175030, 52.5336216667, 13.3708683333, none, sw, 0.0052793496047752, 20, 28, 29, 5708, 1655, 315, 10, 2, 0, 1919, 
2020-12-15T14:27:55.191525, 52.53367, 13.3708283333, none, sw, 0.0052793496047752, 20, 28, 29, 5708, 1655, 315, 10, 2, 0, 1919, 
2020-12-15T14:27:56.207385, 52.5337133333, 13.3707916667, none, sw, 0.0052793496047752, 17, 27, 29, 5433, 1612, 328, 10, 2, 0, 1919, 
2020-12-15T14:27:57.223975, 52.53376, 13.3707583333, none, sw, 0.0052793496047752, 17, 27, 29, 5433, 1612, 328, 10, 2, 0, 1919, 
2020-12-15T14:27:58.241320, 52.533795, 13.3707383333, none, sw, 0.0052793496047752, 18, 28, 29, 5424, 1610, 335, 10, 2, 0, 1919, 
2020-12-15T14:27:59.266659, 52.5338233333, 13.370735, none, sw, 0.0052793496047752, 18, 28, 29, 5424, 1610, 335, 10, 2, 0, 1919, 
2020-12-15T14:28:00.297295, 52.53385, 13.3707383333, none, sw, 0.0052477947254019, 18, 29, 31, 5394, 1598, 342, 17, 4, 0, 1919, 
2020-12-15T14:28:01.313176, 52.5338783333, 13.3707383333, none, sw, 0.0052477947254019, 18, 29, 31, 5394, 1598, 342, 17, 4, 0, 1919, 
2020-12-15T14:28:02.329925, 52.53391, 13.3707366667, none, sw, 0.0052477947254019, 16, 29, 31, 5403, 1596, 340, 17, 4, 0, 1919, 
2020-12-15T14:28:03.346353, 52.53394, 13.370725, none, sw, 0.0052477947254019, 16, 29, 31, 5403, 1596, 340, 17, 4, 0, 1919, 
2020-12-15T14:28:04.364540, 52.5339733333, 13.370705, none, sw, 0.0052477947254019, 16, 28, 29, 5245, 1588, 332, 15, 2, 0, 1919, 
2020-12-15T14:28:05.381472, 52.53401, 13.3706816667, none, sw, 0.0052477947254019, 16, 28, 29, 5245, 1588, 332, 15, 2, 0, 1919, 
2020-12-15T14:28:06.386774, 52.5340516667, 13.370655, none, sw, 0.0052477947254019, 15, 28, 29, 5194, 1563, 337, 15, 2, 0, 1919, 
2020-12-15T14:28:07.406836, 52.534095, 13.3706183333, none, sw, 0.0052477947254019, 15, 28, 29, 5194, 1563, 337, 15, 2, 0, 1919, 
2020-12-15T14:28:08.434453, 52.5341366667, 13.370575, none, sw, 0.0048194442896972, 16, 30, 31, 5463, 1610, 342, 18, 2, 0, 1919, 
2020-12-15T14:28:09.451153, 52.5341716667, 13.3705266667, none, sw, 0.0048194442896972, 16, 30, 31, 5487, 1622, 342, 16, 2, 0, 1919, 
2020-12-15T14:28:10.470690, 52.5342066667, 13.370475, none, sw, 0.0048194442896972, 16, 30, 31, 5696, 1632, 340, 18, 2, 0, 1919, 
2020-12-15T14:28:11.493614, 52.5342416667, 13.3704216667, none, sw, 0.0048194442896972, 16, 32, 33, 5747, 1647, 353, 22, 2, 0, 1919, 
2020-12-15T14:28:13.511478, 52.534325, 13.3703366667, none, sw, 0.0048194442896972, 18, 33, 35, 5980, 1805, 358, 22, 2, 0, 1919, 
2020-12-15T14:28:14.528654, 52.5343416667, 13.370315, none, sw, 0.0048194442896972, 18, 33, 35, 6174, 1827, 353, 24, 2, 0, 1919, 
2020-12-15T14:28:15.545429, 52.5343583333, 13.3702933333, none, sw, 0.0048194442896972, 18, 32, 32, 6195, 1842, 343, 17, 0, 0, 1919, 
2020-12-15T14:28:16.583764, 52.5343783333, 13.37027, none, sw, 0.0048396673411628, 18, 33, 33, 6222, 1849, 358, 19, 0, 0, 1919, 
2020-12-15T14:28:17.604898, 52.5344, 13.3702466667, none, sw, 0.0048396673411628, 19, 34, 34, 6425, 1877, 361, 21, 0, 0, 1919, 
2020-12-15T14:28:18.622616, 52.5344233333, 13.37022, none, sw, 0.0048396673411628, 19, 34, 34, 6446, 1887, 341, 21, 0, 0, 1919, 
2020-12-15T14:28:19.639929, 52.5344533333, 13.3701833333, none, sw, 0.0048396673411628, 19, 32, 32, 6147, 1828, 326, 14, 0, 0, 1919, 
2020-12-15T14:28:20.664814, 52.53448, 13.3701533333, none, sw, 0.0048396673411628, 19, 30, 30, 5920, 1663, 313, 14, 0, 0, 1919, 
2020-12-15T14:28:21.683753, 52.5345116667, 13.3701166667, none, sw, 0.0048396673411628, 18, 28, 30, 5636, 1623, 305, 14, 2, 2, 1919, 
2020-12-15T14:28:22.699058, 52.5345483333, 13.3700766667, none, sw, 0.0048396673411628, 18, 27, 29, 5636, 1623, 305, 14, 2, 2, 1919, 
2020-12-15T14:28:23.716610, 52.5345833333, 13.3700316667, none, sw, 0.0048396673411628, 17, 25, 28, 5418, 1598, 300, 12, 4, 2, 1919, 
2020-12-15T14:28:24.748002, 52.5346083333, 13.3699966667, none, sw, 0.0045081977315415, 17, 25, 28, 5418, 1598, 300, 12, 4, 2, 1919, 
2020-12-15T14:28:25.764799, 52.53464, 13.3699483333, none, sw, 0.0045081977315415, 15, 24, 27, 5155, 1558, 285, 14, 6, 2, 1919, 
2020-12-15T14:28:26.781932, 52.5346633333, 13.369915, none, sw, 0.0045081977315415, 15, 24, 27, 5155, 1558, 285, 14, 6, 2, 1919, 
2020-12-15T14:28:27.799398, 52.5347, 13.3698616667, none, sw, 0.0045081977315415, 14, 22, 26, 4865, 1370, 283, 12, 6, 2, 1919, 
2020-12-15T14:28:28.814927, 52.53473, 13.36982, none, sw, 0.0045081977315415, 14, 22, 26, 4865, 1370, 283, 12, 6, 2, 1919, 
2020-12-15T14:28:29.832633, 52.5347566667, 13.3697766667, none, sw, 0.0045081977315415, 14, 22, 26, 4686, 1347, 288, 12, 6, 2, 1919, 
2020-12-15T14:28:30.852390, 52.5347866667, 13.36974, none, sw, 0.0045081977315415, 14, 22, 26, 4686, 1347, 288, 12, 6, 2, 1919, 
2020-12-15T14:28:31.869492, 52.5348133333, 13.3697066667, none, sw, 0.0045081977315415, 13, 21, 25, 4471, 1320, 278, 10, 6, 2, 1919, 
2020-12-15T14:28:32.902053, 52.5348433333, 13.3696633333, none, sw, 0.004930409356558, 13, 21, 25, 4471, 1320, 278, 10, 6, 2, 1919, 
